都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
18,福井県,18442,三方郡美浜町,184420030000,佐野,35.579710,135.953385,0,1,E913845595252
18,福井県,18442,三方郡美浜町,184420031000,雲谷,35.570847,135.961194,0,1,E913845593244
18,福井県,18442,三方郡美浜町,184420032000,新庄,35.545100,135.987399,0,1,E913845643423
18,福井県,18481,大飯郡高浜町,184810001000,青,35.484779,135.504888,0,1,E913766357827
18,福井県,18481,大飯郡高浜町,184810002000,青戸,35.489780,135.587380,0,1,E913844181287
18,福井県,18481,大飯郡高浜町,184810003001,旭ケ丘一丁目,35.486171,135.488195,0,3,E913766348893
18,福井県,18481,大飯郡高浜町,184810004000,安土,35.494375,135.584619,0,1,E913844181752
18,福井県,18481,大飯郡高浜町,184810005000,今寺,35.496855,135.479707,0,1,E913766374318
18,福井県,18481,大飯郡高浜町,184810006000,岩神,35.488911,135.565500,0,1,E913844172149
18,福井県,18481,大飯郡高浜町,184810007000,上瀬,35.551991,135.477933,0,1,E913766644228
18,福井県,18481,大飯郡高浜町,184810008000,小黒飯,35.512079,135.508152,0,1,E913766387928
18,福井県,18481,大飯郡高浜町,184810009000,音海,35.539737,135.510215,0,1,E913766628718
18,福井県,18481,大飯郡高浜町,184810010000,笠原,35.469694,135.556330,0,1,E913844144119
18,福井県,18481,大飯郡高浜町,184810011000,鐘寄,35.488788,135.530881,0,1,E913766391169
18,福井県,18481,大飯郡高浜町,184810012000,鎌倉,35.521353,135.454704,0,1,E913766531939
18,福井県,18481,大飯郡高浜町,184810013000,上車持,35.478686,135.591961,0,1,E913844157339
18,福井県,18481,大飯郡高浜町,184810014000,神野,35.518284,135.493916,0,1,E913766613438
18,福井県,18481,大飯郡高浜町,184810015000,神野浦,35.525514,135.491097,0,1,E913766615368
18,福井県,18481,大飯郡高浜町,184810016000,事代,35.494129,135.552702,0,1,E913766393941
18,福井県,18481,大飯郡高浜町,184810017000,子生,35.468909,135.534708,0,1,E913766364312
18,福井県,18481,大飯郡高浜町,184810018000,小和田,35.487893,135.501970,0,1,E913766381127
18,福井県,18481,大飯郡高浜町,184810019000,坂田,35.475302,135.541545,0,1,E913766365824
18,福井県,18481,大飯郡高浜町,184810020000,三明,35.491328,135.549541,0,1,E913766393541
18,福井県,18481,大飯郡高浜町,184810021000,塩土,35.493000,135.546530,0,1,E913766393477
18,福井県,18481,大飯郡高浜町,184810022001,紫水ケ丘一丁目,35.487460,135.567046,0,3,E913844172134
18,福井県,18481,大飯郡高浜町,184810023000,下,35.530216,135.457260,0,1,E913766535734
18,福井県,18481,大飯郡高浜町,184810024000,下車持,35.481955,135.591786,0,1,E913844157662
18,福井県,18481,大飯郡高浜町,184810025000,水明,35.493678,135.595055,0,1,E913844182736
18,福井県,18481,大飯郡高浜町,184810026000,関屋,35.480778,135.495277,0,1,E913766349279
18,福井県,18481,大飯郡高浜町,184810027000,薗部,35.488118,135.560357,0,1,E913844171253
18,福井県,18481,大飯郡高浜町,184810028000,高野,35.494920,135.488294,0,1,E913766372869
18,福井県,18481,大飯郡高浜町,184810029000,高森,35.485476,135.599963,0,1,E913844158956
18,福井県,18481,大飯郡高浜町,184810030000,立石,35.488176,135.539673,0,1,E913766392162
18,福井県,18481,大飯郡高浜町,184810031000,田ノ浦,35.523348,135.508333,0,1,E913766621988
18,福井県,18481,大飯郡高浜町,184810032000,中津海,35.489225,135.527908,0,1,E913766383393
18,福井県,18481,大飯郡高浜町,184810033000,中山,35.495961,135.498071,0,1,E913766373978
18,福井県,18481,大飯郡高浜町,184810034000,難波江,35.504902,135.503665,0,1,E913766384796
18,福井県,18481,大飯郡高浜町,184810035000,西三松,35.496000,135.509176,0,1,E913766381998
18,福井県,18481,大飯郡高浜町,184810036000,畑,35.484848,135.535764,0,1,E913766367928
18,福井県,18481,大飯郡高浜町,184810037000,東三松,35.488815,135.520376,0,1,E913766383158
18,福井県,18481,大飯郡高浜町,184810038000,日置,35.485532,135.511229,0,1,E913766358755
18,福井県,18481,大飯郡高浜町,184810039000,日引,35.542675,135.473781,0,1,E913766641118
18,福井県,18481,大飯郡高浜町,184810040000,蒜畠,35.483819,135.481930,0,1,E913766347698
18,福井県,18481,大飯郡高浜町,184810041000,馬居寺,35.480893,135.583321,0,1,E913844157411
18,福井県,18481,大飯郡高浜町,184810042001,緑ケ丘一丁目,35.493115,135.507662,0,3,E913766381913
18,福井県,18481,大飯郡高浜町,184810043001,南団地一丁目,35.485742,135.547788,0,3,E913766369758
18,福井県,18481,大飯郡高浜町,184810043002,南団地二丁目,35.485195,135.551532,0,3,E913766369861
18,福井県,18481,大飯郡高浜町,184810044000,宮尾,35.534485,135.467258,0,1,E913766539247
18,福井県,18481,大飯郡高浜町,184810045000,宮崎,35.484357,135.550196,0,1,E913766369816
18,福井県,18481,大飯郡高浜町,184810046000,山中,35.520548,135.471385,0,1,E913766533921
18,福井県,18481,大飯郡高浜町,184810047000,湯谷,35.483295,135.543270,0,1,E913766368596
18,福井県,18481,大飯郡高浜町,184810048000,横津海,35.475162,135.498316,0,1,E913766346916
18,福井県,18481,大飯郡高浜町,184810049000,六路谷,35.479490,135.475925,0,1,E913766347165
18,福井県,18481,大飯郡高浜町,184810050000,若宮,35.490678,135.545055,0,1,E913766392625
18,福井県,18481,大飯郡高浜町,184810051000,和田,35.491709,135.577913,0,1,E913844173554
18,福井県,18483,大飯郡おおい町,184830001000,石山,35.443055,135.561644,0,1,E913844114269
18,福井県,18483,大飯郡おおい町,184830002000,犬見,35.499794,135.620606,0,1,E913844195424
18,福井県,18483,大飯郡おおい町,184830003000,大島,35.527260,135.633785,0,1,E913844436526
18,福井県,18483,大飯郡おおい町,184830004000,岡田,35.466148,135.609164,0,1,E913844153926
18,福井県,18483,大飯郡おおい町,184830005000,岡安,35.462197,135.582323,0,1,E913844143395
18,福井県,18483,大飯郡おおい町,184830006000,尾内,35.473077,135.631216,0,1,E913844166462
18,福井県,18483,大飯郡おおい町,184830007000,川上,35.441444,135.511138,0,1,E913766325121
18,福井県,18483,大飯郡おおい町,184830008000,久保,35.436477,135.554804,0,1,E913766333661
18,福井県,18483,大飯郡おおい町,184830009000,神崎,35.449244,135.586385,0,1,E913844124848
18,福井県,18483,大飯郡おおい町,184830010000,小車田,35.445474,135.566466,0,1,E913844115453
18,福井県,18483,大飯郡おおい町,184830011000,小堀,35.478015,135.608036,0,1,E913844159312
18,福井県,18483,大飯郡おおい町,184830012000,笹谷,35.460292,135.570633,0,1,E913844142239
18,福井県,18483,大飯郡おおい町,184830013000,佐畑,35.455797,135.563087,0,1,E913844117682
18,福井県,18483,大飯郡おおい町,184830014000,鹿野,35.446057,135.574210,0,1,E913844116448
18,福井県,18483,大飯郡おおい町,184830015000,芝崎,35.463276,135.617112,0,1,E913844161618
18,福井県,18483,大飯郡おおい町,184830016000,成和,35.482946,135.611048,0,1,E913844167472
18,福井県,18483,大飯郡おおい町,184830017000,父子,35.445658,135.600933,0,1,E913844125665
18,福井県,18483,大飯郡おおい町,184830018000,長井,35.471052,135.640531,0,1,E913844244195
18,福井県,18483,大飯郡おおい町,184830019000,名田庄挙野,35.395885,135.694209,0,1,E913841867125
18,福井県,18483,大飯郡おおい町,184830020000,名田庄井上,35.390302,135.624257,0,1,E913841765528
18,福井県,18483,大飯郡おおい町,184830021000,名田庄奥坂本,35.422046,135.581049,0,1,E913841776981
18,福井県,18483,大飯郡おおい町,184830022000,名田庄小倉,35.399474,135.670894,0,1,E913841857538
18,福井県,18483,大飯郡おおい町,184830023000,名田庄小倉畑,35.404071,135.695623,0,1,E913841867796
18,福井県,18483,大飯郡おおい町,184830024000,名田庄木谷,35.387001,135.765790,0,1,E913841955336
18,福井県,18483,大飯郡おおい町,184830025000,名田庄口坂本,35.403419,135.614316,0,1,E913841767849
18,福井県,18483,大飯郡おおい町,184830026000,名田庄下,35.404436,135.657174,0,1,E913841849787
18,福井県,18483,大飯郡おおい町,184830027000,名田庄染ケ谷,35.361986,135.685891,0,1,E913841826197
18,福井県,18483,大飯郡おおい町,184830028000,名田庄堂本,35.375984,135.696047,0,1,E913841837847
18,福井県,18483,大飯郡おおい町,184830029000,名田庄中,35.398974,135.645439,0,1,E913841847625
18,福井県,18483,大飯郡おおい町,184830030000,名田庄永谷,35.371648,135.745699,0,1,E913841919624
18,福井県,18483,大飯郡おおい町,184830031000,名田庄西谷,35.415744,135.629789,0,1,E913841796157
18,福井県,18483,大飯郡おおい町,184830032000,名田庄納田終,35.397878,135.562074,0,1,E913841747372
18,福井県,18483,大飯郡おおい町,184830033000,名田庄久坂,35.397769,135.682363,0,1,E913841858383
18,福井県,18483,大飯郡おおい町,184830034000,名田庄槇谷,35.374365,135.648282,0,1,E913841818721
18,福井県,18483,大飯郡おおい町,184830035000,名田庄三重,35.410060,135.683229,0,1,E913841882692
18,福井県,18483,大飯郡おおい町,184830036000,名田庄虫鹿野,35.400185,135.711281,0,1,E913841869444
18,福井県,18483,大飯郡おおい町,184830037000,名田庄虫谷,35.373127,135.724517,0,1,E913841917557
18,福井県,18483,大飯郡おおい町,184830038000,成海,35.480648,135.630405,0,1,E913844169188
18,福井県,18483,大飯郡おおい町,184830039000,野尻,35.451815,135.623000,0,1,E913844138245
18,福井県,18483,大飯郡おおい町,184830040000,広岡,35.458003,135.591674,0,1,E913844127965
18,福井県,18483,大飯郡おおい町,184830041000,福谷,35.452367,135.541083,0,1,E913766338249
18,福井県,18483,大飯郡おおい町,184830042000,本郷,35.475455,135.620672,0,1,E913844165727
18,福井県,18483,大飯郡おおい町,184830043000,万願寺,35.460056,135.599834,0,1,E913844152325
18,福井県,18483,大飯郡おおい町,184830044000,三森,35.434820,135.541284,0,1,E913766332279
18,福井県,18483,大飯郡おおい町,184830045000,安川,35.448251,135.553427,0,1,E913766336919
18,福井県,18483,大飯郡おおい町,184830046000,山田,35.457657,135.631912,0,1,E913844139841
18,福井県,18501,三方上中郡若狭町,185010001000,相田,35.525772,135.909444,0,1,E913845516371
18,福井県,18501,三方上中郡若狭町,185010002000,安賀里,35.477504,135.880200,0,1,E913845166888
18,福井県,18501,三方上中郡若狭町,185010003000,麻生野,35.521596,135.854528,0,1,E913845423941
18,福井県,18501,三方上中郡若狭町,185010004000,海士坂,35.529602,135.849939,0,1,E913845426489
18,福井県,18501,三方上中郡若狭町,185010005000,有田,35.484693,135.867202,0,1,E913845168719
18,福井県,18501,三方上中郡若狭町,185010006000,生倉,35.560477,135.904991,0,1,E913845549126
18,福井県,18501,三方上中郡若狭町,185010007000,井崎,35.514831,135.898564,0,1,E913845512225
18,福井県,18501,三方上中郡若狭町,185010008000,市場,35.460034,135.859102,0,1,E913845161126
18,福井県,18501,三方上中郡若狭町,185010009000,井ノ口,35.462514,135.850902,0,1,E913845153198
18,福井県,18501,三方上中郡若狭町,185010010000,岩屋,35.510405,135.894385,0,1,E913845278472
18,福井県,18501,三方上中郡若狭町,185010011000,上野,35.506041,135.904219,0,1,E913845279127
18,福井県,18501,三方上中郡若狭町,185010012000,海山,35.588683,135.865429,0,1,E913845497353
18,福井県,18501,三方上中郡若狭町,185010013000,瓜生,35.456690,135.882309,0,1,E913845139912
18,福井県,18501,三方上中郡若狭町,185010014000,上瀬,35.586026,135.908167,0,1,E913845576864
18,福井県,18501,三方上中郡若狭町,185010015000,大鳥羽,35.503273,135.865794,0,1,E913845194961
18,福井県,18501,三方上中郡若狭町,185010016000,小川,35.608407,135.845083,0,1,E913845725296
18,福井県,18501,三方上中郡若狭町,185010017000,小原,35.499342,135.876787,0,1,E913845196421
18,福井県,18501,三方上中郡若狭町,185010018000,兼田,35.473532,135.839086,0,1,E913845155447
18,福井県,18501,三方上中郡若狭町,185010019000,上黒田,35.513083,135.863642,0,1,E913845197947
18,福井県,18501,三方上中郡若狭町,185010020000,上野木,35.477297,135.813012,0,1,E913845145785
18,福井県,18501,三方上中郡若狭町,185010021000,上吉田,35.464698,135.869312,0,1,E913845162493
18,福井県,18501,三方上中郡若狭町,185010022000,仮屋,35.453977,135.873995,0,1,E913845138625
18,福井県,18501,三方上中郡若狭町,185010023000,北前川,35.545927,135.911922,0,1,E913845543663
18,福井県,18501,三方上中郡若狭町,185010024000,気山,35.580792,135.909055,0,1,E913845576296
18,福井県,18501,三方上中郡若狭町,185010025000,熊川,35.444277,135.899509,0,1,E913845215298
18,福井県,18501,三方上中郡若狭町,185010026000,倉見,35.494550,135.901403,0,1,E913845272955
18,福井県,18501,三方上中郡若狭町,185010027000,神谷,35.465937,135.831735,0,1,E913845151723
18,福井県,18501,三方上中郡若狭町,185010028000,河内,35.432485,135.890052,0,1,E913845211234
18,福井県,18501,三方上中郡若狭町,185010029000,無悪,35.520393,135.868104,0,1,E913845432488
18,福井県,18501,三方上中郡若狭町,185010030000,佐古,35.535853,135.891680,0,1,E913845517613
18,福井県,18501,三方上中郡若狭町,185010031000,下タ中,35.483209,135.876776,0,1,E913845169481
18,福井県,18501,三方上中郡若狭町,185010032000,島の内,35.563934,135.869370,0,1,E913845468439
18,福井県,18501,三方上中郡若狭町,185010033000,下野木,35.484045,135.807063,0,1,E913845147822
18,福井県,18501,三方上中郡若狭町,185010034000,下吉田,35.468860,135.866112,0,1,E913845164332
18,福井県,18501,三方上中郡若狭町,185010035000,塩坂越,35.590168,135.857721,0,1,E913845497175
18,福井県,18501,三方上中郡若狭町,185010036000,成願寺,35.504320,135.901330,0,1,E913845275981
18,福井県,18501,三方上中郡若狭町,185010037000,白屋,35.495948,135.895735,0,1,E913845272789
18,福井県,18501,三方上中郡若狭町,185010038000,新道,35.448917,135.899716,0,1,E913845215866
18,福井県,18501,三方上中郡若狭町,185010039000,末野,35.482359,135.891430,0,1,E913845247645
18,福井県,18501,三方上中郡若狭町,185010040000,杉山,35.491088,135.854191,0,1,E913845183563
18,福井県,18501,三方上中郡若狭町,185010041000,関,35.454591,135.882841,0,1,E913845139651
18,福井県,18501,三方上中郡若狭町,185010042000,世久見,35.572134,135.849957,0,1,E913845483189
18,福井県,18501,三方上中郡若狭町,185010043000,田井,35.559207,135.869769,0,1,E913845465871
18,福井県,18501,三方上中郡若狭町,185010044000,田上,35.522268,135.879079,0,1,E913845433848
18,福井県,18501,三方上中郡若狭町,185010045000,館川,35.555658,135.908639,0,1,E913845546565
18,福井県,18501,三方上中郡若狭町,185010046000,田名,35.543055,135.898827,0,1,E913845542253
18,福井県,18501,三方上中郡若狭町,185010047000,玉置,35.477563,135.820744,0,1,E913845145999
18,福井県,18501,三方上中郡若狭町,185010048000,中央,35.549971,135.908719,0,1,E913845543892
18,福井県,18501,三方上中郡若狭町,185010049000,堤,35.474639,135.854194,0,1,E913845156599
18,福井県,18501,三方上中郡若狭町,185010050000,常神,35.636976,135.820512,0,1,E913845745636
18,福井県,18501,三方上中郡若狭町,185010051000,天徳寺,35.461136,135.843021,0,1,E913845152246
18,福井県,18501,三方上中郡若狭町,185010052000,鳥浜,35.553155,135.903348,0,1,E913845546171
18,福井県,18501,三方上中郡若狭町,185010053000,長江,35.495777,135.866322,0,1,E913845191999
18,福井県,18501,三方上中郡若狭町,185010054000,中野木,35.483426,135.814852,0,1,E913845148574
18,福井県,18501,三方上中郡若狭町,185010055000,成出,35.558101,135.875561,0,1,E913845465963
18,福井県,18501,三方上中郡若狭町,185010056000,能登野,35.511388,135.905326,0,1,E913845279731
