都道府県コード,都道府県名,市区町村コード,市区町村名,大字町丁目コード,大字町丁目名,緯度,経度,原典資料コード,大字・字・丁目区分コード,geo3x3
16,富山県,16201,富山市,162010707003,丸の内三丁目,36.691753,137.209752,0,3,E9162313179293
16,富山県,16201,富山市,162010708000,万願寺,36.592809,137.235673,0,1,E9138979219728
16,富山県,16201,富山市,162010709000,三上,36.721838,137.259753,0,1,E9162313912118
16,富山県,16201,富山市,162010710000,水落,36.735223,137.248965,0,1,E9162313864556
16,富山県,16201,富山市,162010711000,水須,36.531250,137.373268,0,1,E9138985413493
16,富山県,16201,富山市,162010712000,水橋池田舘,36.740239,137.303812,0,1,E9162321791252
16,富山県,16201,富山市,162010713000,水橋池田町,36.734559,137.304220,0,1,E9162321764296
16,富山県,16201,富山市,162010714000,水橋石政,36.740763,137.311790,0,1,E9162321871187
16,富山県,16201,富山市,162010715000,水橋石割,36.724830,137.314654,0,1,E9162321815118
16,富山県,16201,富山市,162010716000,水橋伊勢屋,36.742290,137.298235,0,1,E9162321782941
16,富山県,16201,富山市,162010717000,水橋伊勢領,36.738114,137.323921,0,1,E9162321858427
16,富山県,16201,富山市,162010718000,水橋市江,36.753182,137.318006,0,1,E9162324216425
16,富山県,16201,富山市,162010719000,水橋市田袋,36.729260,137.287204,0,1,E9162321718448
16,富山県,16201,富山市,162010720000,水橋入江,36.707274,137.278658,0,1,E9162313665198
16,富山県,16201,富山市,162010721000,水橋魚躬,36.758261,137.314153,0,1,E9162324241334
16,富山県,16201,富山市,162010722000,水橋大町,36.754068,137.300225,0,1,E9162324126811
16,富山県,16201,富山市,162010723000,水橋沖,36.721800,137.285592,0,1,E9162321711229
16,富山県,16201,富山市,162010724000,水橋肘崎,36.732901,137.292107,0,1,E9162321743914
16,富山県,16201,富山市,162010725000,水橋開発,36.703581,137.289488,0,1,E9162321442328
16,富山県,16201,富山市,162010726000,水橋開発町,36.746951,137.314311,0,1,E9162321877632
16,富山県,16201,富山市,162010727000,水橋鏡田,36.748671,137.327341,0,1,E9162321889791
16,富山県,16201,富山市,162010728000,水橋堅田,36.743613,137.328950,0,1,E9162321886373
16,富山県,16201,富山市,162010729000,水橋金尾,36.722432,137.306003,0,1,E9162321732194
16,富山県,16201,富山市,162010730000,水橋金尾新,36.716330,137.294218,0,1,E9162321484274
16,富山県,16201,富山市,162010731000,水橋金広,36.714783,137.306922,0,1,E9162321492853
16,富山県,16201,富山市,162010732000,水橋上桜木,36.740202,137.324717,0,1,E9162321882242
16,富山県,16201,富山市,162010733000,水橋上砂子坂,36.728929,137.337115,0,1,E9162321839519
16,富山県,16201,富山市,162010734000,水橋川原町,36.755564,137.301784,0,1,E9162324129355
16,富山県,16201,富山市,162010735000,水橋北馬場,36.720252,137.311585,0,1,E9162321577472
16,富山県,16201,富山市,162010736000,水橋狐塚,36.747156,137.319236,0,1,E9162321879534
16,富山県,16201,富山市,162010737000,水橋小池,36.738862,137.328962,0,1,E9162321859913
16,富山県,16201,富山市,162010738000,水橋恋塚,36.739944,137.319668,0,1,E9162321873315
16,富山県,16201,富山市,162010739000,水橋小出,36.734771,137.318854,0,1,E9162321846521
16,富山県,16201,富山市,162010740000,水橋五郎丸,36.738707,137.334882,0,1,E9162321868678
16,富山県,16201,富山市,162010741000,水橋桜木,36.745336,137.324546,0,1,E9162321885763
16,富山県,16201,富山市,162010742000,水橋佐野竹,36.717137,137.323562,0,1,E9162321584693
16,富山県,16201,富山市,162010743000,水橋山王町,36.755063,137.297523,0,1,E9162324125887
16,富山県,16201,富山市,162010744000,水橋下段,36.756412,137.307754,0,1,E9162324138627
16,富山県,16201,富山市,162010745000,水橋柴草,36.723124,137.280238,0,1,E9162313932657
16,富山県,16201,富山市,162010746000,水橋清水堂,36.712963,137.312260,0,1,E9162321571168
16,富山県,16201,富山市,162010747000,水橋下砂子坂,36.729117,137.329790,0,1,E9162321837445
16,富山県,16201,富山市,162010748000,水橋下砂子坂新,36.733838,137.331633,0,1,E9162321864233
16,富山県,16201,富山市,162010749000,水橋常願寺,36.703225,137.280489,0,1,E9162313638989
16,富山県,16201,富山市,162010750000,水橋小路,36.722193,137.292221,0,1,E9162321713348
16,富山県,16201,富山市,162010751000,水橋上条新町,36.730140,137.316794,0,1,E9162321818946
16,富山県,16201,富山市,162010752000,水橋新保,36.740429,137.290324,0,1,E9162321773149
16,富山県,16201,富山市,162010753000,水橋新堀,36.711870,137.298152,0,1,E9162321458866
16,富山県,16201,富山市,162010754000,水橋専光寺,36.729227,137.321138,0,1,E9162321827459
16,富山県,16201,富山市,162010755000,水橋大正,36.734861,137.308684,0,1,E9162321766424
16,富山県,16201,富山市,162010756000,水橋高月,36.757958,137.311285,0,1,E9162324139996
16,富山県,16201,富山市,162010757000,水橋高寺,36.723597,137.320584,0,1,E9162321821711
16,富山県,16201,富山市,162010758000,水橋高堂,36.726437,137.302069,0,1,E9162321726695
16,富山県,16201,富山市,162010759000,水橋舘町,36.753055,137.310653,0,1,E9162324136613
16,富山県,16201,富山市,162010760000,水橋田伏,36.720077,137.318671,0,1,E9162321579548
16,富山県,16201,富山市,162010761000,水橋辻ヶ堂,36.748787,137.296086,0,1,E9162321787996
16,富山県,16201,富山市,162010762000,水橋中馬場,36.717721,137.310370,0,1,E9162321496917
16,富山県,16201,富山市,162010763000,水橋中町,36.753993,137.299687,0,1,E9162324126488
16,富山県,16201,富山市,162010764000,水橋中村,36.737210,137.295454,0,1,E9162321757343
16,富山県,16201,富山市,162010765000,水橋中村町,36.756042,137.308667,0,1,E9162324139179
16,富山県,16201,富山市,162010766000,水橋入部町,36.710074,137.279345,0,1,E9162313668282
16,富山県,16201,富山市,162010767000,水橋畠等,36.747130,137.305502,0,1,E9162321798415
16,富山県,16201,富山市,162010768000,水橋番頭名,36.719781,137.302820,0,1,E9162321497429
16,富山県,16201,富山市,162010769000,水橋平榎,36.741165,137.291857,0,1,E9162321773538
16,富山県,16201,富山市,162010770000,水橋平塚,36.725482,137.308906,0,1,E9162321736186
16,富山県,16201,富山市,162010771000,水橋二杉,36.714152,137.280078,0,1,E9162313692672
16,富山県,16201,富山市,162010772000,水橋二ツ屋,36.729396,137.302226,0,1,E9162321729693
16,富山県,16201,富山市,162010773000,水橋曲淵,36.730354,137.307227,0,1,E9162321738893
16,富山県,16201,富山市,162010774000,水橋町,36.754717,137.304787,0,1,E9162324134958
16,富山県,16201,富山市,162010775000,水橋町袋,36.738275,137.290129,0,1,E9162321749444
16,富山県,16201,富山市,162010776000,水橋的場,36.725386,137.295484,0,1,E9162321724384
16,富山県,16201,富山市,162010777000,水橋柳寺,36.746614,137.310855,0,1,E9162321799382
16,富山県,16201,富山市,162010778001,緑町一丁目,36.692382,137.228299,0,3,E9162313199619
16,富山県,16201,富山市,162010778002,緑町二丁目,36.691073,137.228564,0,3,E9162313199322
16,富山県,16201,富山市,162010779000,湊入船町,36.708549,137.213764,0,1,E9162313454936
16,富山県,16201,富山市,162010780000,南大場,36.621436,137.275532,0,1,E9138979661164
16,富山県,16201,富山市,162010781000,南金屋,36.635883,137.230311,0,1,E9138979574872
16,富山県,16201,富山市,162010782000,南栗山,36.619123,137.204529,0,1,E9138979417635
16,富山県,16201,富山市,162010783000,南新町,36.686098,137.219126,0,1,E9162313183615
16,富山県,16201,富山市,162010784001,南田町一丁目,36.686037,137.217024,0,3,E9162313183412
16,富山県,16201,富山市,162010784002,南田町二丁目,36.684330,137.216781,0,3,E9162313158963
16,富山県,16201,富山市,162010785000,南中田,36.622449,137.197324,0,1,E9138978662564
16,富山県,16201,富山市,162010786000,南野田,36.591288,137.219198,0,1,E9138979129376
16,富山県,16201,富山市,162010787000,三室荒屋,36.612644,137.294532,0,1,E9138987421284
16,富山県,16201,富山市,162010788000,宮尾,36.727973,137.203206,0,1,E9162313717252
16,富山県,16201,富山市,162010789000,宮条,36.737512,137.273260,0,1,E9162313959282
16,富山県,16201,富山市,162010790000,宮園町,36.726862,137.260888,0,1,E9162313915819
16,富山県,16201,富山市,162010791000,宮成,36.726423,137.272672,0,1,E9162313926496
16,富山県,16201,富山市,162010792000,宮成新,36.723459,137.274603,0,1,E9162313923698
16,富山県,16201,富山市,162010793000,宮保,36.627646,137.220771,0,1,E9138979467168
16,富山県,16201,富山市,162010794000,宮町,36.729223,137.258851,0,1,E9162313917649
16,富山県,16201,富山市,162010795000,向新庄,36.696902,137.266797,0,1,E9162313621872
16,富山県,16201,富山市,162010796001,向新庄町一丁目,36.700667,137.261637,0,3,E9162313618344
16,富山県,16201,富山市,162010796002,向新庄町二丁目,36.700839,137.266673,0,3,E9162313627169
16,富山県,16201,富山市,162010796003,向新庄町三丁目,36.701401,137.272269,0,3,E9162313629425
16,富山県,16201,富山市,162010796004,向新庄町四丁目,36.704977,137.268366,0,3,E9162313651683
16,富山県,16201,富山市,162010796005,向新庄町五丁目,36.705609,137.265307,0,3,E9162313643929
16,富山県,16201,富山市,162010796006,向新庄町六丁目,36.705413,137.262765,0,3,E9162313643715
16,富山県,16201,富山市,162010796007,向新庄町七丁目,36.711269,137.265665,0,3,E9162313657477
16,富山県,16201,富山市,162010796008,向新庄町八丁目,36.709894,137.268557,0,3,E9162313657365
16,富山県,16201,富山市,162010797000,向川原町,36.691619,137.221178,0,1,E9162313197249
16,富山県,16201,富山市,162010798001,室町通り一丁目,36.688188,137.220028,0,3,E9162313194114
16,富山県,16201,富山市,162010798002,室町通り二丁目,36.688150,137.222015,0,3,E9162313194314
16,富山県,16201,富山市,162010799000,明輪町,36.702044,137.211759,0,1,E9162313427496
16,富山県,16201,富山市,162010800001,元町一丁目,36.688551,137.228412,0,3,E9162313196354
16,富山県,16201,富山市,162010800002,元町二丁目,36.688996,137.231294,0,3,E9162313274378
16,富山県,16201,富山市,162010801001,桃井町一丁目,36.688756,137.206016,0,3,E9162313175273
16,富山県,16201,富山市,162010801002,桃井町二丁目,36.687623,137.206422,0,3,E9162313172867
16,富山県,16201,富山市,162010802000,森,36.750435,137.233917,0,1,E9162316212561
16,富山県,16201,富山市,162010803001,森一丁目,36.748829,137.233896,0,3,E9162313878894
16,富山県,16201,富山市,162010803002,森二丁目,36.748959,137.237095,0,3,E9162313879898
16,富山県,16201,富山市,162010803003,森三丁目,36.746954,137.235237,0,3,E9162313879411
16,富山県,16201,富山市,162010803004,森四丁目,36.744784,137.234684,0,3,E9162313875685
16,富山県,16201,富山市,162010803005,森五丁目,36.742948,137.238805,0,3,E9162313884123
16,富山県,16201,富山市,162010804000,森住町,36.748520,137.239299,0,1,E9162313887847
16,富山県,16201,富山市,162010805000,森田,36.624900,137.229546,0,1,E9138979544188
16,富山県,16201,富山市,162010806000,森若町,36.747201,137.231559,0,1,E9162313877627
16,富山県,16201,富山市,162010807000,文珠寺,36.589423,137.301881,0,1,E9138987126689
16,富山県,16201,富山市,162010808000,八木山,36.581669,137.209001,0,1,E9138976779243
16,富山県,16201,富山市,162010809000,安田町,36.698052,137.208669,0,1,E9162313416196
16,富山県,16201,富山市,162010810001,安野屋町一丁目,36.692841,137.200862,0,3,E9162312399673
16,富山県,16201,富山市,162010810002,安野屋町二丁目,36.692780,137.204277,0,3,E9162313177683
16,富山県,16201,富山市,162010810003,安野屋町三丁目,36.691528,137.202474,0,3,E9162313177165
16,富山県,16201,富山市,162010811000,八尾町青根,36.545206,137.119329,0,1,E9138974669366
16,富山県,16201,富山市,162010812000,八尾町赤石,36.506299,137.120915,0,1,E9138975114525
16,富山県,16201,富山市,162010813000,八尾町足谷,36.547084,137.085628,0,1,E9138974567938
16,富山県,16201,富山市,162010814000,八尾町油,36.568470,137.126442,0,1,E9138975743763
16,富山県,16201,富山市,162010815000,八尾町天池,36.568892,137.095667,0,1,E9138974942791
16,富山県,16201,富山市,162010816000,八尾町新屋,36.447099,137.071802,0,1,E9138971279878
16,富山県,16201,富山市,162010817000,八尾町庵谷,36.438904,137.070516,0,1,E9138971272396
16,富山県,16201,富山市,162010818000,八尾町井栗谷,36.578408,137.174897,0,1,E9138975974134
16,富山県,16201,富山市,162010819000,八尾町井田,36.593945,137.150149,0,1,E9138978242143
16,富山県,16201,富山市,162010820000,八尾町井田新,36.608997,137.145252,0,1,E9138978199228
16,富山県,16201,富山市,162010821000,八尾町今町,36.580038,137.138477,0,1,E9138975794492
16,富山県,16201,富山市,162010822000,八尾町入谷,36.533955,137.107660,0,1,E9138974626452
16,富山県,16201,富山市,162010823000,八尾町岩島,36.541591,137.124435,0,1,E9138975442977
16,富山県,16201,富山市,162010824000,八尾町岩屋,36.561634,137.165123,0,1,E9138975834447
16,富山県,16201,富山市,162010825000,八尾町上ケ島,36.550058,137.129249,0,1,E9138975481737
16,富山県,16201,富山市,162010826000,八尾町上ノ名,36.549391,137.103225,0,1,E9138974681648
16,富山県,16201,富山市,162010827000,八尾町薄島,36.602508,137.174166,0,1,E9138978269996
16,富山県,16201,富山市,162010828000,八尾町内名,36.477857,137.115728,0,1,E9138971935324
16,富山県,16201,富山市,162010829001,八尾町梅苑町一丁目,36.572053,137.135316,0,3,E9138975756794
16,富山県,16201,富山市,162010829002,八尾町梅苑町二丁目,36.571987,137.137357,0,3,E9138975756994
16,富山県,16201,富山市,162010830000,八尾町上野,36.557273,137.090028,0,1,E9138974833242
16,富山県,16201,富山市,162010831000,八尾町越後谷,36.487967,137.073271,0,1,E9138971846626
16,富山県,16201,富山市,162010832000,八尾町追分,36.573777,137.095303,0,1,E9138974948457
16,富山県,16201,富山市,162010833000,八尾町大下,36.547940,137.111070,0,1,E9138974691135
16,富山県,16201,富山市,162010834000,八尾町大杉,36.606461,137.162386,0,1,E9138978286181
16,富山県,16201,富山市,162010835000,八尾町大玉生,36.508990,137.089059,0,1,E9138974239175
16,富山県,16201,富山市,162010836000,八尾町大道,36.544602,137.074876,0,1,E9138974554876
16,富山県,16201,富山市,162010837000,八尾町尾久,36.571632,137.102740,0,1,E9138974954856
16,富山県,16201,富山市,162010838000,八尾町奥田,36.619033,137.126643,0,1,E9138978419515
16,富山県,16201,富山市,162010839000,八尾町尾畑,36.516589,137.092022,0,1,E9138974344718
16,富山県,16201,富山市,162010840000,八尾町小原,36.529865,137.162547,0,1,E9138975523152
16,富山県,16201,富山市,162010841000,八尾町鏡町,36.577949,137.132663,0,1,E9138975782871
16,富山県,16201,富山市,162010842000,八尾町角間,36.567410,137.135147,0,1,E9138975753428
16,富山県,16201,富山市,162010843000,八尾町掛畑,36.553125,137.156446,0,1,E9138975584728
16,富山県,16201,富山市,162010844000,八尾町樫尾,36.567999,137.160704,0,1,E9138975852597
16,富山県,16201,富山市,162010845000,八尾町桂原,36.493051,137.118440,0,1,E9138971993315
16,富山県,16201,富山市,162010846000,八尾町上黒瀬,36.540084,137.157456,0,1,E9138975551552
16,富山県,16201,富山市,162010847000,八尾町上高善寺,36.605561,137.138688,0,1,E9138978191874
16,富山県,16201,富山市,162010848000,八尾町上笹原,36.535619,137.150182,0,1,E9138975518121
16,富山県,16201,富山市,162010849000,八尾町上新町,36.576758,137.130384,0,1,E9138975781565
16,富山県,16201,富山市,162010850000,八尾町上田池,36.564128,137.126624,0,1,E9138975719512
